 Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 9.69897 1.2625769377 2.5150189400    1.221  1.762  3.6718  2.401    4  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.100e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 0.364 0.436 0.975 -0.258
0.0152 0.01508 9.69897 1.2628211975 2.5150489807    1.221  1.771  3.6709  2.389    4  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 0.341 0.416 0.958 -0.280
0.0152 0.01508 9.69897 1.2630591393 2.5150780678    1.221  1.797  3.6685  2.354    4  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 0.278 0.362 0.911 -0.340
0.0152 0.01508 9.69897 1.2632646561 2.5151031017    1.221  1.836  3.6650  2.301    4  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 0.180 0.276 0.837 -0.435
0.0152 0.01508 9.69897 1.2633635998 2.5151152611    1.222  1.875  3.6615  2.249    4  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 0.084 0.193 0.765 -0.526
0.0152 0.01508 9.69897 1.2634142637 2.5151214600    1.222  1.913  3.6582  2.197    4  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 -0.011 0.112 0.695 -0.616
0.0152 0.01508 9.69897 1.2634432316 2.5151250362    1.222  1.954  3.6545  2.141    4  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 -0.115 0.023 0.619 -0.714
0.0152 0.01508 9.69897 1.2634571791 2.5151267052    1.222  1.994  3.6511  2.087    4  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 -0.215 -0.062 0.545 -0.808
0.0152 0.01508 9.69897 1.2634649277 2.5151276588    1.222  2.032  3.6477  2.035    4  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 -0.311 -0.143 0.476 -0.899
0.0152 0.01508 9.69897 1.2634698153 2.5151283741    1.222  2.069  3.6446  1.986    4  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 -0.403 -0.221 0.410 -0.984
0.0152 0.01508 9.69897 1.2634714842 2.5151283741    1.222  2.085  3.6433  1.966    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 -0.442 -0.253 0.382 -1.020
0.0152 0.01508 9.69897 1.2634739876 2.5151288509    1.222  2.111  3.6411  1.930    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 -0.507 -0.309 0.334 -1.080
0.0152 0.01508 9.69897 1.2634782791 2.5151293278    1.222  2.158  3.6372  1.868    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 -0.624 -0.406 0.250 -1.187
0.0152 0.01508 9.69897 1.2634819746 2.5151298046    1.222  2.195  3.6341  1.819    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 -0.717 -0.482 0.184 -1.271
0.0152 0.01508 9.69897 1.2634911537 2.5151307583    1.222  2.207  3.6331  1.802    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.414e-03 6.721e-03 -1.000 1.539e-02 -0.748 -0.509 0.161 -1.299
0.0152 0.01508 9.69897 1.2634974718 2.5151317120    1.222  2.179  3.6355  1.840    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.415e-03 6.721e-03 -1.000 1.539e-02 -0.677 -0.450 0.211 -1.235
0.0152 0.01508 9.69897 1.2635136843 2.5151336193    1.222  2.144  3.6384  1.886    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-30      0.00 6.874e-01 2.972e-01 2.099e-03 1.415e-03 6.721e-03 -1.000 1.540e-02 -0.591 -0.379 0.273 -1.157
0.0152 0.01508 9.69897 1.2636556625 2.5151510239    1.222  2.136  3.6391  1.897    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -3.96e-15      0.00 6.874e-01 2.966e-01 2.099e-03 1.415e-03 6.721e-03 -1.000 1.600e-02 -0.570 -0.361 0.288 -1.138
0.0152 0.01508 9.69897 1.2637771368 2.5151658058    1.221  2.172  3.6360  1.849    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-10      0.00 6.874e-01 2.964e-01 2.099e-03 1.415e-03 6.721e-03 -1.000 1.619e-02 -0.660 -0.435 0.224 -1.219
0.0152 0.01508 9.69897 1.2638748884 2.5151777267    1.221  2.215  3.6323  1.791    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-10      0.00 6.874e-01 2.964e-01 2.098e-03 1.415e-03 6.721e-03 -1.000 1.619e-02 -0.768 -0.524 0.147 -1.317
0.0152 0.01508 9.69897 1.2639555931 2.5151875019    1.220  2.257  3.6288  1.735    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-10      0.00 6.874e-01 2.964e-01 2.098e-03 1.415e-03 6.721e-03 -1.000 1.619e-02 -0.872 -0.610 0.073 -1.410
0.0152 0.01508 9.69897 1.2640235424 2.5151958466    1.220  2.299  3.6253  1.679    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -8.29e-10      0.00 6.874e-01 2.964e-01 2.098e-03 1.415e-03 6.721e-03 -1.000 1.619e-02 -0.976 -0.695 0.000 -1.503
0.0152 0.01508 9.69897 1.2640817165 2.5152029991    1.219  2.340  3.6218  1.624    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-09      0.00 6.874e-01 2.964e-01 2.098e-03 1.415e-03 6.721e-03 -1.000 1.619e-02 -1.079 -0.778 -0.072 -1.594
0.0152 0.01508 9.69897 1.2641326189 2.5152091980    1.218  2.381  3.6183  1.568    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-09      0.00 6.874e-01 2.964e-01 2.098e-03 1.415e-03 6.721e-03 -1.000 1.619e-02 -1.182 -0.861 -0.144 -1.685
0.0152 0.01508 9.69897 1.2641767263 2.5152146816    1.218  2.422  3.6149  1.513    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-09      0.00 6.874e-01 2.964e-01 2.098e-03 1.415e-03 6.721e-03 -1.000 1.619e-02 -1.284 -0.941 -0.213 -1.773
0.0152 0.01508 9.69897 1.2642159462 2.5152194500    1.217  2.462  3.6114  1.459    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-09      0.00 6.874e-01 2.964e-01 2.098e-03 1.415e-03 6.721e-03 -1.000 1.619e-02 -1.386 -1.021 -0.279 -1.863
0.0152 0.01508 9.69897 1.2642513514 2.5152237415    1.216  2.503  3.6079  1.404    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-09      0.00 6.874e-01 2.964e-01 2.098e-03 1.415e-03 6.721e-03 -1.000 1.619e-02 -1.487 -1.099 -0.339 -1.951
0.0152 0.01508 9.69897 1.2642838955 2.5152277946    1.215  2.543  3.6044  1.349    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-09      0.00 6.874e-01 2.964e-01 2.098e-03 1.415e-03 6.721e-03 -1.000 1.617e-02 -1.587 -1.175 -0.398 -2.038
0.0152 0.01508 9.69897 1.2643140554 2.5152313709    1.214  2.583  3.6000  1.291    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-09      0.00 6.874e-01 2.964e-01 2.097e-03 1.415e-03 6.721e-03 -1.000 1.617e-02 -1.687 -1.244 -0.445 -2.121
0.0152 0.01508 9.69897 1.2643357515 2.5152339935    1.213  2.613  3.5946  1.239    7  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-09      0.00 6.874e-01 2.964e-01 2.096e-03 1.416e-03 6.721e-03 -1.000 1.617e-02 -1.763 -1.276 -0.447 -2.173
0.0152 0.01508 9.69897 1.2643629313 2.5152373314    1.211  2.653  3.5905  1.182    7  0.000  0.415     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-09      0.00 6.874e-01 2.964e-01 2.095e-03 1.417e-03 6.721e-03 -1.000 1.617e-02 -1.863 -1.343 -0.489 -2.254
0.0152 0.01508 9.69897 1.2643883228 2.5152404308    1.210  2.693  3.5869  1.127    7  0.000  0.415     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-09      0.00 6.874e-01 2.964e-01 2.091e-03 1.421e-03 6.721e-03 -1.000 1.619e-02 -1.963 -1.410 -0.530 -2.336
0.0152 0.01508 9.69897 1.2644122839 2.5152432919    1.208  2.733  3.5832  1.072    7  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -6.95e-09      0.00 6.874e-01 2.964e-01 2.086e-03 1.427e-03 6.721e-03 -1.000 1.619e-02 -2.062 -1.474 -0.568 -2.415
0.0152 0.01508 9.69897 1.2644364834 2.5152463913    1.206  2.773  3.5793  1.016    7  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-09      0.00 6.874e-01 2.964e-01 2.081e-03 1.433e-03 6.721e-03 -1.000 1.619e-02 -2.162 -1.536 -0.601 -2.494
0.0152 0.01508 9.69897 1.2644592524 2.5152490139    1.203  2.813  3.5751  0.957    7  0.000  0.412     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-08      0.00 6.874e-01 2.964e-01 2.076e-03 1.438e-03 6.721e-03 -1.000 1.619e-02 -2.263 -1.591 -0.615 -2.569
0.0152 0.01508 9.69897 1.2644767761 2.5152511597    1.201  2.855  3.5710  0.899    7  0.000  0.411     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-08      0.00 6.874e-01 2.964e-01 2.072e-03 1.443e-03 6.721e-03 -1.000 1.619e-02 -2.366 -1.647 -0.629 -2.646
0.0152 0.01508 9.69897 1.2644879818 2.5152525902    1.199  2.893  3.5670  0.844    7  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-08      0.00 6.874e-01 2.964e-01 2.069e-03 1.447e-03 6.721e-03 -1.000 1.620e-02 -2.463 -1.691 -0.624 -2.713
0.0152 0.01508 9.69897 1.2644966841 2.5152537823    1.197  2.931  3.5630  0.789    7  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-08      0.00 6.874e-01 2.964e-01 2.066e-03 1.451e-03 6.721e-03 -1.000 1.621e-02 -2.557 -1.730 -0.609 -2.775
0.0152 0.01508 9.69897 1.2645044327 2.5152547359    1.195  2.969  3.5588  0.734    7  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-08      0.00 6.874e-01 2.964e-01 2.063e-03 1.454e-03 6.721e-03 -1.000 1.621e-02 -2.652 -1.765 -0.583 -2.835
0.0152 0.01508 9.69897 1.2645115852 2.5152554512    1.193  3.007  3.5545  0.678    7  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-08      0.00 6.874e-01 2.964e-01 2.061e-03 1.457e-03 6.721e-03 -1.000 1.623e-02 -2.747 -1.791 -0.535 -2.889
0.0152 0.01508 9.69897 1.2645182610 2.5152564049    1.191  3.044  3.5502  0.623    7  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-08      0.00 6.873e-01 2.964e-01 2.060e-03 1.459e-03 6.721e-03 -1.000 1.622e-02 -2.839 -1.815 -0.485 -2.940
0.0152 0.01508 9.69897 1.2645243406 2.5152571201    1.188  3.080  3.5460  0.569    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-08      0.00 6.873e-01 2.964e-01 2.059e-03 1.460e-03 6.721e-03 -1.000 1.622e-02 -2.930 -1.827 -0.408 -2.980
0.0152 0.01508 9.69897 1.2645308971 2.5152578354    1.185  3.118  3.5412  0.511    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1  -4.1e-08      0.00 6.873e-01 2.964e-01 2.058e-03 1.461e-03 6.721e-03 -1.000 1.622e-02 -3.025 -1.834 -0.315 -3.019
0.0152 0.01508 9.69897 1.2645380497 2.5152587891    1.181  3.157  3.5363  0.451    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-08      0.00 6.873e-01 2.964e-01 2.058e-03 1.461e-03 6.721e-03 -1.000 1.622e-02 -3.123 -1.828 -0.189 -3.046
0.0152 0.01508 9.69897 1.2645462751 2.5152597427    1.176  3.196  3.5312  0.389    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-08      0.00 6.873e-01 2.964e-01 2.058e-03 1.461e-03 6.721e-03 -1.000 1.622e-02 -3.220 -1.814 -0.044 -3.067
0.0152 0.01508 9.69897 1.2645543814 2.5152606964    1.169  3.231  3.5265  0.332    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -6.86e-08      0.00 6.873e-01 2.964e-01 2.058e-03 1.461e-03 6.721e-03 -1.000 1.622e-02 -3.308 -1.783 0.117 -3.067
0.0152 0.01508 9.69897 1.2645581961 2.5152611732    1.166  3.250  3.5238  0.301    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -7.54e-08      0.00 6.873e-01 2.964e-01 2.058e-03 1.461e-03 6.721e-03 -1.000 1.622e-02 -3.356 -1.762 0.213 -3.062
0.0152 0.01508 9.69897 1.2645602226 2.5152614117    1.164  3.227  3.5267  0.336    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-08      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.297 -1.778 0.114 -3.061
0.0152 0.01508 9.69897 1.2645605803 2.5152614117    1.163  3.196  3.5307  0.382    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -6.03e-08      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.221 -1.803 -0.019 -3.060
0.0152 0.01508 9.69897 1.2645606995 2.5152614117    1.163  3.191  3.5314  0.390    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-08      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.207 -1.804 -0.038 -3.057
0.0152 0.01508 9.69897 1.2645608187 2.5152614117    1.163  3.162  3.5349  0.433    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-08      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.135 -1.809 -0.133 -3.037
0.0152 0.01508 9.69897 1.2645609379 2.5152614117    1.163  3.200  3.5302  0.376    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -6.13e-08      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.230 -1.801 -0.005 -3.061
0.0152 0.01508 9.69897 1.2645611763 2.5152616501    1.163  3.209  3.5290  0.362    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -6.37e-08      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.253 -1.794 0.035 -3.062
0.0152 0.01508 9.69897 1.2645614147 2.5152616501    1.163  3.234  3.5258  0.325    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-08      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.314 -1.772 0.147 -3.060
0.0152 0.01508 9.69897 1.2645616531 2.5152616501    1.162  3.260  3.5223  0.284    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -7.88e-08      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.381 -1.746 0.273 -3.056
0.0152 0.01508 9.69897 1.2645620108 2.5152616501    1.162  3.291  3.5182  0.237    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -8.95e-08      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.458 -1.705 0.436 -3.040
0.0152 0.01508 9.69897 1.2645624876 2.5152616501    1.161  3.324  3.5137  0.186    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-07      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.539 -1.637 0.651 -2.999
0.0152 0.01508 9.69897 1.2645630836 2.5152618885    1.161  3.355  3.5094  0.138    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-07      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.616 -1.574 0.850 -2.961
0.0152 0.01508 9.69897 1.2645637989 2.5152618885    1.160  3.387  3.5047  0.086    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-07      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.698 -1.518 1.023 -2.927
0.0152 0.01508 9.69897 1.2645646334 2.5152618885    1.158  3.418  3.5002  0.037    7  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-07      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.775 -1.449 1.213 -2.881
0.0152 0.01508 9.69897 1.2645659447 2.5152621269    1.155  3.447  3.4957 -0.012    7  0.528  0.408     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-07      0.00 6.873e-01 2.964e-01 2.057e-03 1.462e-03 6.721e-03 -1.000 1.622e-02 -3.848 -1.388 1.365 -2.836
0.0152 0.01508 9.69897 1.2645668983 2.5152621269    1.153  3.462  3.4933 -0.037    8  0.528  0.429   193.32    94.44    59.50    47.31    38.64  1 -1.84e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.886 -1.354 1.447 -2.811
0.0152 0.01508 9.69897 1.2645670176 2.5152623653    1.152  3.208  3.5276  0.354    8  0.528  0.429    79.65    46.58    30.29    23.84    19.44  2 -6.52e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.250 -1.753 0.114 -3.030
0.0152 0.01508 9.69897 1.2645671368 2.5152623653    1.152  3.102  3.5416  0.516    8  0.528  0.429    56.03    34.71    22.88    17.92    14.60  2 -4.17e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.984 -1.800 -0.289 -2.982
0.0152 0.01508 9.69897 1.2645674944 2.5152623653    1.151  2.920  3.5656  0.793    8  0.528  0.429    31.44    21.03    14.17    11.02     8.97  3  -1.9e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.530 -1.738 -0.651 -2.769
0.0152 0.01508 9.69897 1.2645679712 2.5152623653    1.150  2.939  3.5628  0.763    8  0.528  0.429    33.45    22.21    14.94    11.63     9.46  2 -2.08e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.577 -1.748 -0.624 -2.794
0.0152 0.01508 9.69897 1.2645685673 2.5152623653    1.149  3.056  3.5469  0.582    8  0.528  0.429    48.72    30.81    20.41    15.97    13.01  2 -3.46e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.870 -1.786 -0.388 -2.933
0.0152 0.01508 9.69897 1.2645692825 2.5152626038    1.147  3.212  3.5259  0.342    8  0.528  0.429    81.69    47.54    30.89    24.31    19.83  2 -6.68e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.259 -1.720 0.192 -3.007
0.0152 0.01508 9.69897 1.2645702362 2.5152626038    1.145  3.342  3.5081  0.139    8  0.529  0.429   128.44    68.53    43.80    34.67    28.29  1 -1.15e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.586 -1.509 0.942 -2.902
0.0152 0.01508 9.69897 1.2645711899 2.5152628422    1.143  3.426  3.4965  0.008    8  0.529  0.429   173.75    86.88    54.93    43.64    35.63  1 -1.62e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.796 -1.361 1.373 -2.806
0.0152 0.01508 9.69897 1.2645723820 2.5152628422    1.141  3.469  3.4902 -0.061    8  0.529  0.429   204.01    98.33    61.82    49.20    40.19  1 -1.93e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.903 -1.279 1.581 -2.748
0.0152 0.01508 9.69897 1.2645736933 2.5152630806    1.138  3.487  3.4871 -0.093    8  0.530  0.429   219.75   104.07    65.26    51.99    42.47  1 -2.09e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.948 -1.260 1.623 -2.735
0.0152 0.01508 9.69897 1.2645752430 2.5152633190    1.135  3.497  3.4869 -0.104    8  0.530  0.429   225.42   106.09    66.46    52.97    43.27  1  -2.2e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.971 -1.277 1.611 -2.753
0.0152 0.01508 9.69897 1.2645752430 2.5152633190    1.135  3.308  3.5101  0.177    8  0.530  0.429   117.61    63.83    40.91    32.36    26.40  1 -1.02e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.500 -1.481 0.917 -2.864
0.0152 0.01508 9.69897 1.2645754814 2.5152633190    1.134  3.144  3.5319  0.428    8  0.530  0.429    67.48    40.54    26.52    20.84    16.99  2 -5.18e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.090 -1.698 0.050 -2.946
0.0152 0.01508 9.69897 1.2645757198 2.5152633190    1.134  2.963  3.5559  0.705    8  0.530  0.429    37.53    24.57    16.44    12.82    10.44  2  -2.4e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.637 -1.704 -0.473 -2.792
0.0152 0.01508 9.69897 1.2645761967 2.5152633190    1.133  2.982  3.5533  0.675    8  0.531  0.429    39.94    25.93    17.31    13.51    11.00  2 -2.61e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.685 -1.710 -0.433 -2.815
0.0152 0.01508 9.69897 1.2645767927 2.5152635574    1.131  3.098  3.5377  0.497    8  0.531  0.429    58.19    35.80    23.55    18.47    15.05  2  -4.3e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.975 -1.711 -0.112 -2.919
0.0152 0.01508 9.69897 1.2645775080 2.5152635574    1.130  3.251  3.5172  0.260    8  0.531  0.429    97.52    54.87    35.41    27.95    22.79  2 -8.19e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.358 -1.572 0.596 -2.913
0.0152 0.01508 9.69897 1.2645783424 2.5152635574    1.128  3.380  3.4997  0.061    8  0.531  0.429   153.27    78.67    49.95    39.64    32.36  1 -1.39e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.681 -1.349 1.313 -2.781
0.0152 0.01508 9.69897 1.2645792961 2.5152637959    1.125  3.464  3.4883 -0.069    8  0.532  0.429   207.26    99.39    62.44    49.73    40.62  1 -1.96e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.889 -1.229 1.642 -2.701
0.0152 0.01508 9.69897 1.2645803690 2.5152637959    1.123  3.506  3.4823 -0.137    8  0.532  0.429   243.30   112.30    70.16    55.98    45.74  1 -2.33e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.995 -1.210 1.702 -2.694
0.0152 0.01508 9.69897 1.2645815611 2.5152640343    1.120  3.525  3.4794 -0.168    8  0.532  0.429   262.13   118.78    74.02    59.11    48.30  1 -2.53e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.042 -1.199 1.732 -2.688
0.0152 0.01508 9.69897 1.2645829916 2.5152642727    1.117  3.535  3.4796 -0.178    8  0.533  0.429   268.45   120.90    75.27    60.14    49.14  1 -2.67e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -4.067 -1.223 1.711 -2.712
0.0152 0.01508 9.69897 1.2645831108 2.5152642727    1.116  3.354  3.5019  0.091    8  0.533  0.429   142.68    74.29    47.28    37.50    30.61  1 -1.29e-07      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.616 -1.353 1.251 -2.775
0.0152 0.01508 9.69897 1.2645832300 2.5152642727    1.115  3.191  3.5238  0.341    8  0.533  0.429    81.29    47.24    30.68    24.17    19.71  2 -6.62e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -3.208 -1.612 0.357 -2.913
0.0152 0.01508 9.69897 1.2645835876 2.5152642727    1.114  3.010  3.5481  0.619    8  0.533  0.429    44.70    28.57    18.98    14.84    12.09  2 -3.09e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.755 -1.692 -0.319 -2.831
0.0152 0.01508 9.69897 1.2645840645 2.5152642727    1.113  3.029  3.5455  0.590    8  0.533  0.429    47.59    30.14    19.97    15.64    12.73  2 -3.36e-08      0.00 6.873e-01 2.973e-01 2.166e-03 1.463e-03 6.736e-03 -1.000 1.538e-02 -2.802 -1.689 -0.261 -2.846
