 Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 9.47712 1.4922375679 2.5382413864    1.478  1.758  3.6791  2.518    4  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.876e-03 1.696e-03 6.688e-03 -1.000 1.537e-02 0.374 0.421 0.938 -0.254
0.0152 0.01508 9.47712 1.4927572012 2.5382845402    1.479  1.761  3.6789  2.515    4  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.875e-03 1.696e-03 6.688e-03 -1.000 1.537e-02 0.367 0.415 0.932 -0.261
0.0152 0.01508 9.47712 1.4932842255 2.5383284092    1.479  1.765  3.6787  2.510    4  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.875e-03 1.697e-03 6.687e-03 -1.000 1.537e-02 0.359 0.407 0.925 -0.270
0.0152 0.01508 9.47712 1.4938148260 2.5383725166    1.480  1.769  3.6784  2.505    4  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.875e-03 1.698e-03 6.687e-03 -1.000 1.537e-02 0.348 0.398 0.917 -0.280
0.0152 0.01508 9.47712 1.4943478107 2.5384168625    1.481  1.773  3.6780  2.499    4  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.874e-03 1.698e-03 6.687e-03 -1.000 1.537e-02 0.336 0.387 0.907 -0.291
0.0152 0.01508 9.47712 1.4948710203 2.5384604931    1.481  1.779  3.6776  2.492    4  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.874e-03 1.699e-03 6.686e-03 -1.000 1.537e-02 0.323 0.375 0.896 -0.304
0.0152 0.01508 9.47712 1.4953964949 2.5385041237    1.482  1.784  3.6772  2.485    4  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.874e-03 1.699e-03 6.686e-03 -1.000 1.537e-02 0.309 0.363 0.885 -0.318
0.0152 0.01508 9.47712 1.4959199429 2.5385475159    1.482  1.790  3.6767  2.478    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.873e-03 1.700e-03 6.686e-03 -1.000 1.537e-02 0.296 0.351 0.875 -0.331
0.0152 0.01508 9.47712 1.4964568615 2.5385918617    1.483  1.799  3.6759  2.466    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.873e-03 1.701e-03 6.685e-03 -1.000 1.537e-02 0.273 0.331 0.857 -0.353
0.0152 0.01508 9.47712 1.4969900846 2.5386359692    1.483  1.821  3.6739  2.436    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.873e-03 1.701e-03 6.685e-03 -1.000 1.537e-02 0.218 0.283 0.815 -0.406
0.0152 0.01508 9.47712 1.4974942207 2.5386776924    1.484  1.861  3.6702  2.381    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 0.116 0.193 0.737 -0.504
0.0152 0.01508 9.47712 1.4977267981 2.5386970043    1.484  1.900  3.6668  2.328    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 0.019 0.109 0.663 -0.597
0.0152 0.01508 9.47712 1.4978469610 2.5387070179    1.484  1.940  3.6634  2.275    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.081 0.022 0.588 -0.693
0.0152 0.01508 9.47712 1.4979068041 2.5387117863    1.484  1.979  3.6600  2.222    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.178 -0.062 0.514 -0.786
0.0152 0.01508 9.47712 1.4979373217 2.5387144089    1.485  2.020  3.6566  2.168    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.279 -0.149 0.439 -0.881
0.0152 0.01508 9.47712 1.4979532957 2.5387156010    1.485  2.057  3.6534  2.118    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.374 -0.231 0.369 -0.971
0.0152 0.01508 9.47712 1.4979636669 2.5387165546    1.485  2.094  3.6504  2.070    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.464 -0.308 0.302 -1.056
0.0152 0.01508 9.47712 1.4979646206 2.5387165546    1.485  2.097  3.6500  2.064    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.473 -0.316 0.295 -1.065
0.0152 0.01508 9.47712 1.4979648590 2.5387165546    1.485  2.098  3.6500  2.064    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.475 -0.318 0.293 -1.067
0.0152 0.01508 9.47712 1.4979720116 2.5387172699    1.485  2.131  3.6473  2.020    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.558 -0.388 0.233 -1.145
0.0152 0.01508 9.47712 1.4979798794 2.5387179852    1.485  2.168  3.6442  1.970    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.651 -0.467 0.165 -1.231
0.0152 0.01508 9.47712 1.4979881048 2.5387187004    1.485  2.190  3.6424  1.941    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.706 -0.514 0.124 -1.282
0.0152 0.01508 9.47712 1.4980068207 2.5387201309    1.485  2.206  3.6412  1.921    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.537e-02 -0.744 -0.546 0.095 -1.318
0.0152 0.01508 9.47712 1.4980223179 2.5387213230    1.485  2.192  3.6424  1.939    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.702e-03 6.684e-03 -1.000 1.538e-02 -0.710 -0.518 0.120 -1.286
0.0152 0.01508 9.47712 1.4980562925 2.5387241840    1.485  2.162  3.6449  1.980    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -6.17e-30      0.00 6.875e-01 2.971e-01 1.872e-03 1.703e-03 6.684e-03 -1.000 1.541e-02 -0.634 -0.453 0.177 -1.216
0.0152 0.01508 9.47712 1.4984261990 2.5387547016    1.485  2.154  3.6455  1.990    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-17      0.00 6.875e-01 2.966e-01 1.872e-03 1.703e-03 6.684e-03 -1.000 1.590e-02 -0.614 -0.436 0.192 -1.197
0.0152 0.01508 9.47712 1.4987009764 2.5387773514    1.485  2.188  3.6427  1.945    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-10      0.00 6.875e-01 2.965e-01 1.872e-03 1.703e-03 6.684e-03 -1.000 1.598e-02 -0.699 -0.508 0.129 -1.276
0.0152 0.01508 9.47712 1.4989144802 2.5387949944    1.485  2.229  3.6392  1.889    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.703e-03 6.683e-03 -1.000 1.598e-02 -0.803 -0.595 0.053 -1.371
0.0152 0.01508 9.47712 1.4990892410 2.5388095379    1.485  2.271  3.6358  1.833    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -0.908 -0.683 -0.023 -1.467
0.0152 0.01508 9.47712 1.4992358685 2.5388216972    1.484  2.313  3.6323  1.778    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1  -4.8e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.013 -0.769 -0.098 -1.561
0.0152 0.01508 9.47712 1.4993615150 2.5388319492    1.484  2.354  3.6289  1.723    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1  -5.9e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.116 -0.854 -0.172 -1.654
0.0152 0.01508 9.47712 1.4994703531 2.5388410091    1.484  2.395  3.6255  1.668    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -7.24e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.218 -0.938 -0.244 -1.745
0.0152 0.01508 9.47712 1.4995653629 2.5388488770    1.483  2.436  3.6222  1.614    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -8.84e-10      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.320 -1.021 -0.317 -1.836
0.0152 0.01508 9.47712 1.4996500015 2.5388557911    1.483  2.476  3.6188  1.560    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-09      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.421 -1.102 -0.388 -1.925
0.0152 0.01508 9.47712 1.4997268915 2.5388619900    1.483  2.517  3.6154  1.506    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-09      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.522 -1.182 -0.457 -2.012
0.0152 0.01508 9.47712 1.4997978210 2.5388679504    1.482  2.557  3.6120  1.452    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-09      0.00 6.875e-01 2.965e-01 1.871e-03 1.704e-03 6.683e-03 -1.000 1.598e-02 -1.622 -1.261 -0.521 -2.101
0.0152 0.01508 9.47712 1.4998646975 2.5388734341    1.482  2.597  3.6070  1.391    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-09      0.00 6.875e-01 2.965e-01 1.871e-03 1.705e-03 6.683e-03 -1.000 1.598e-02 -1.723 -1.328 -0.564 -2.183
0.0152 0.01508 9.47712 1.4999111891 2.5388772488    1.481  2.628  3.6029  1.344    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-09      0.00 6.875e-01 2.965e-01 1.870e-03 1.705e-03 6.683e-03 -1.000 1.598e-02 -1.799 -1.375 -0.591 -2.244
0.0152 0.01508 9.47712 1.4999696016 2.5388820171    1.480  2.668  3.5990  1.288    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-09      0.00 6.875e-01 2.965e-01 1.869e-03 1.706e-03 6.683e-03 -1.000 1.598e-02 -1.900 -1.448 -0.644 -2.330
0.0152 0.01508 9.47712 1.5000233650 2.5388865471    1.480  2.707  3.5956  1.236    7  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-09      0.00 6.875e-01 2.965e-01 1.867e-03 1.708e-03 6.683e-03 -1.000 1.598e-02 -1.997 -1.518 -0.694 -2.412
0.0152 0.01508 9.47712 1.5000779629 2.5388910770    1.479  2.747  3.5920  1.181    7  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-09      0.00 6.875e-01 2.965e-01 1.863e-03 1.712e-03 6.683e-03 -1.000 1.598e-02 -2.096 -1.589 -0.743 -2.495
0.0152 0.01508 9.47712 1.5001319647 2.5388953686    1.477  2.787  3.5884  1.126    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-09      0.00 6.875e-01 2.965e-01 1.860e-03 1.716e-03 6.683e-03 -1.000 1.598e-02 -2.197 -1.658 -0.789 -2.578
0.0152 0.01508 9.47712 1.5001806021 2.5388994217    1.476  2.829  3.5845  1.068    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -5.81e-09      0.00 6.875e-01 2.965e-01 1.856e-03 1.720e-03 6.683e-03 -1.000 1.598e-02 -2.301 -1.726 -0.829 -2.662
0.0152 0.01508 9.47712 1.5002152920 2.5389022827    1.475  2.870  3.5806  1.012    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -7.03e-09      0.00 6.875e-01 2.965e-01 1.854e-03 1.724e-03 6.683e-03 -1.000 1.598e-02 -2.404 -1.793 -0.869 -2.745
0.0152 0.01508 9.47712 1.5002377033 2.5389041901    1.474  2.905  3.5772  0.962    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -8.28e-09      0.00 6.875e-01 2.965e-01 1.851e-03 1.726e-03 6.683e-03 -1.000 1.599e-02 -2.494 -1.844 -0.887 -2.813
0.0152 0.01508 9.47712 1.5002561808 2.5389056206    1.473  2.942  3.5735  0.910    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -9.76e-09      0.00 6.875e-01 2.965e-01 1.849e-03 1.729e-03 6.683e-03 -1.000 1.600e-02 -2.585 -1.894 -0.900 -2.880
0.0152 0.01508 9.47712 1.5002728701 2.5389070511    1.472  2.979  3.5697  0.857    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-08      0.00 6.875e-01 2.965e-01 1.848e-03 1.731e-03 6.683e-03 -1.000 1.600e-02 -2.678 -1.943 -0.910 -2.949
0.0152 0.01508 9.47712 1.5002886057 2.5389082432    1.471  3.017  3.5657  0.803    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-08      0.00 6.875e-01 2.965e-01 1.846e-03 1.733e-03 6.683e-03 -1.000 1.600e-02 -2.774 -1.984 -0.898 -3.013
0.0152 0.01508 9.47712 1.5003019571 2.5389094353    1.470  3.052  3.5620  0.754    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-08      0.00 6.875e-01 2.965e-01 1.845e-03 1.734e-03 6.683e-03 -1.000 1.600e-02 -2.859 -2.019 -0.885 -3.070
0.0152 0.01508 9.47712 1.5003168583 2.5389106274    1.468  3.091  3.5577  0.697    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.735e-03 6.683e-03 -1.000 1.600e-02 -2.958 -2.053 -0.852 -3.131
0.0152 0.01508 9.47712 1.5003318787 2.5389118195    1.467  3.130  3.5533  0.639    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.683e-03 -1.000 1.600e-02 -3.056 -2.081 -0.803 -3.186
0.0152 0.01508 9.47712 1.5003484488 2.5389132500    1.464  3.169  3.5487  0.581    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.153 -2.103 -0.742 -3.237
0.0152 0.01508 9.47712 1.5003665686 2.5389146805    1.461  3.207  3.5442  0.525    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.247 -2.113 -0.657 -3.278
0.0152 0.01508 9.47712 1.5003837347 2.5389161110    1.458  3.236  3.5408  0.481    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.319 -2.119 -0.587 -3.307
0.0152 0.01508 9.47712 1.5003880262 2.5389165878    1.457  3.247  3.5394  0.464    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -3.82e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.347 -2.119 -0.555 -3.317
0.0152 0.01508 9.47712 1.5003920794 2.5389168262    1.456  3.256  3.5382  0.450    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.370 -2.116 -0.521 -3.322
0.0152 0.01508 9.47712 1.5003926754 2.5389168262    1.456  3.254  3.5384  0.452    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -3.96e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.366 -2.116 -0.527 -3.321
0.0152 0.01508 9.47712 1.5003927946 2.5389168262    1.456  3.227  3.5416  0.492    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.298 -2.113 -0.600 -3.296
0.0152 0.01508 9.47712 1.5003929138 2.5389168262    1.456  3.267  3.5369  0.434    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.396 -2.113 -0.485 -3.329
0.0152 0.01508 9.47712 1.5003930330 2.5389170647    1.456  3.263  3.5373  0.439    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.388 -2.114 -0.496 -3.327
0.0152 0.01508 9.47712 1.5003931522 2.5389170647    1.456  3.253  3.5385  0.454    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.363 -2.116 -0.530 -3.320
0.0152 0.01508 9.47712 1.5003932714 2.5389170647    1.456  3.250  3.5390  0.459    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.354 -2.117 -0.541 -3.318
0.0152 0.01508 9.47712 1.5003948212 2.5389170647    1.456  3.266  3.5369  0.435    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.394 -2.112 -0.485 -3.327
0.0152 0.01508 9.47712 1.5003957748 2.5389170647    1.455  3.281  3.5350  0.412    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -4.42e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.431 -2.108 -0.431 -3.336
0.0152 0.01508 9.47712 1.5003966093 2.5389173031    1.455  3.296  3.5330  0.389    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.470 -2.103 -0.376 -3.345
0.0152 0.01508 9.47712 1.5003976822 2.5389173031    1.455  3.314  3.5307  0.362    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.515 -2.098 -0.313 -3.355
0.0152 0.01508 9.47712 1.5003988743 2.5389175415    1.454  3.336  3.5280  0.329    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -5.57e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.569 -2.083 -0.222 -3.358
0.0152 0.01508 9.47712 1.5004004240 2.5389175415    1.454  3.360  3.5249  0.292    7  0.527  0.368     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.629 -2.063 -0.115 -3.357
0.0152 0.01508 9.47712 1.5004026890 2.5389177799    1.453  3.392  3.5207  0.243    7  0.527  0.368     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.710 -2.033 0.036 -3.354
0.0152 0.01508 9.47712 1.5004053116 2.5389180183    1.452  3.416  3.5174  0.205    7  0.527  0.368     0.00     0.00     0.00     0.00     0.00 -1 -7.87e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.771 -1.990 0.182 -3.331
0.0152 0.01508 9.47712 1.5004055500 2.5389180183    1.452  3.416  3.5174  0.205    8  0.527  0.387   116.85    64.64    41.64    32.65    26.69  2 -7.83e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.771 -1.990 0.182 -3.331
0.0152 0.01508 9.47712 1.5004057884 2.5389180183    1.452  3.161  3.5488  0.586    8  0.527  0.387    51.31    32.49    21.59    16.75    13.67  2 -2.68e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.133 -2.084 -0.724 -3.218
0.0152 0.01508 9.47712 1.5004060268 2.5389180183    1.451  3.076  3.5590  0.712    8  0.527  0.387    39.55    25.85    17.36    13.42    10.95  3 -1.85e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.920 -2.037 -0.859 -3.106
0.0152 0.01508 9.47712 1.5004067421 2.5389180183    1.451  2.874  3.5832  1.010    8  0.528  0.387    21.93    15.09    10.38     7.96     6.49  3 -7.56e-09      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.416 -1.829 -0.922 -2.770
0.0152 0.01508 9.47712 1.5004076958 2.5389182568    1.451  2.888  3.5814  0.989    8  0.528  0.387    22.84    15.67    10.76     8.26     6.73  3 -8.06e-09      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.450 -1.847 -0.926 -2.795
0.0152 0.01508 9.47712 1.5004090071 2.5389182568    1.450  2.999  3.5679  0.824    8  0.528  0.387    31.54    21.10    14.29    11.02     8.99  3 -1.32e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.726 -1.966 -0.909 -2.983
0.0152 0.01508 9.47712 1.5004105568 2.5389184952    1.450  3.158  3.5484  0.587    8  0.528  0.387    51.19    32.42    21.54    16.72    13.64  2 -2.65e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.125 -2.068 -0.701 -3.205
0.0152 0.01508 9.47712 1.5004125834 2.5389184952    1.449  3.298  3.5312  0.378    8  0.528  0.387    79.85    47.30    30.90    24.12    19.70  2 -4.81e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.476 -2.069 -0.298 -3.323
0.0152 0.01508 9.47712 1.5004148483 2.5389187336    1.448  3.392  3.5196  0.237    8  0.528  0.387   108.72    60.97    39.38    30.85    25.21  2 -7.12e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.710 -2.000 0.101 -3.328
0.0152 0.01508 9.47712 1.5004175901 2.5389189720    1.447  3.442  3.5130  0.160    8  0.529  0.387   129.21    70.07    44.97    35.30    28.86  2 -8.79e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.836 -1.911 0.402 -3.278
0.0152 0.01508 9.47712 1.5004205704 2.5389192104    1.445  3.467  3.5096  0.121    8  0.529  0.387   141.09    75.15    48.08    37.78    30.90  2 -9.74e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.898 -1.860 0.563 -3.247
0.0152 0.01508 9.47712 1.5004239082 2.5389194489    1.444  3.482  3.5082  0.100    8  0.530  0.387   148.04    78.07    49.86    39.21    32.06  2 -1.04e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.936 -1.859 0.599 -3.252
0.0152 0.01508 9.47712 1.5004240274 2.5389194489    1.444  3.299  3.5293  0.368    8  0.530  0.387    81.54    48.13    31.41    24.53    20.04  2 -4.85e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.477 -2.025 -0.204 -3.291
0.0152 0.01508 9.47712 1.5004243851 2.5389194489    1.444  3.148  3.5474  0.591    8  0.530  0.387    50.69    32.14    21.36    16.58    13.53  2 -2.56e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.100 -2.024 -0.636 -3.168
0.0152 0.01508 9.47712 1.5004251003 2.5389196873    1.443  2.946  3.5718  0.891    8  0.530  0.387    27.60    18.68    12.72     9.80     7.98  3 -1.06e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.594 -1.883 -0.873 -2.878
0.0152 0.01508 9.47712 1.5004260540 2.5389196873    1.443  2.957  3.5704  0.874    8  0.530  0.387    28.56    19.27    13.11    10.10     8.23  3 -1.11e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.623 -1.896 -0.872 -2.898
0.0152 0.01508 9.47712 1.5004273653 2.5389196873    1.442  3.063  3.5576  0.716    8  0.530  0.387    39.17    25.63    17.21    13.31    10.86  3 -1.78e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.888 -1.982 -0.779 -3.060
0.0152 0.01508 9.47712 1.5004290342 2.5389199257    1.441  3.217  3.5390  0.488    8  0.530  0.387    62.98    38.73    25.53    19.87    16.22  2 -3.45e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.273 -2.036 -0.464 -3.236
