 Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 9.60206 1.3533357382 2.5252807140    1.324  1.974  3.6558  2.161    4  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.880e-01 2.966e-01 2.000e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.164 -0.031 0.559 -0.766
0.0152 0.01508 9.60206 1.3533513546 2.5252823830    1.324  2.013  3.6524  2.108    4  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.880e-01 2.966e-01 2.000e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.264 -0.116 0.486 -0.859
0.0152 0.01508 9.60206 1.3533605337 2.5252833366    1.324  2.052  3.6491  2.056    4  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.880e-01 2.966e-01 2.000e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.361 -0.199 0.415 -0.951
0.0152 0.01508 9.60206 1.3533666134 2.5252838135    1.324  2.089  3.6461  2.007    4  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.880e-01 2.966e-01 2.000e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.451 -0.276 0.350 -1.036
0.0152 0.01508 9.60206 1.3533673286 2.5252840519    1.324  2.094  3.6456  2.000    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.880e-01 2.966e-01 2.000e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.465 -0.287 0.340 -1.048
0.0152 0.01508 9.60206 1.3533730507 2.5252845287    1.324  2.136  3.6421  1.944    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.880e-01 2.966e-01 2.000e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.571 -0.377 0.262 -1.146
0.0152 0.01508 9.60206 1.3533779383 2.5252850056    1.324  2.171  3.6393  1.898    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.880e-01 2.966e-01 2.000e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.657 -0.449 0.199 -1.225
0.0152 0.01508 9.60206 1.3533825874 2.5252854824    1.324  2.191  3.6376  1.871    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.880e-01 2.966e-01 2.000e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.708 -0.492 0.163 -1.272
0.0152 0.01508 9.60206 1.3533877134 2.5252859592    1.324  2.207  3.6362  1.849    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.880e-01 2.966e-01 2.000e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.748 -0.525 0.134 -1.308
0.0152 0.01508 9.60206 1.3534009457 2.5252873898    1.324  2.209  3.6361  1.847    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-30      0.00 6.880e-01 2.966e-01 1.999e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.753 -0.529 0.130 -1.312
0.0152 0.01508 9.60206 1.3534086943 2.5252883434    1.324  2.192  3.6376  1.870    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-30      0.00 6.880e-01 2.966e-01 1.999e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.710 -0.494 0.161 -1.274
0.0152 0.01508 9.60206 1.3534256220 2.5252900124    1.324  2.167  3.6396  1.903    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-30      0.00 6.880e-01 2.966e-01 1.999e-03 1.532e-03 6.720e-03 -1.000 1.539e-02 -0.648 -0.443 0.204 -1.218
0.0152 0.01508 9.60206 1.3534576893 2.5252933502    1.324  2.150  3.6410  1.926    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -4.49e-30      0.00 6.880e-01 2.966e-01 1.999e-03 1.532e-03 6.720e-03 -1.000 1.541e-02 -0.606 -0.407 0.235 -1.179
0.0152 0.01508 9.60206 1.3536323309 2.5253114700    1.324  2.141  3.6418  1.938    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-19      0.00 6.880e-01 2.962e-01 1.999e-03 1.532e-03 6.720e-03 -1.000 1.579e-02 -0.582 -0.386 0.254 -1.156
0.0152 0.01508 9.60206 1.3537960052 2.5253286362    1.324  2.165  3.6398  1.906    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-10      0.00 6.880e-01 2.959e-01 1.999e-03 1.532e-03 6.720e-03 -1.000 1.611e-02 -0.642 -0.437 0.210 -1.212
0.0152 0.01508 9.60206 1.3539326191 2.5253429413    1.323  2.205  3.6364  1.852    7  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-10      0.00 6.880e-01 2.959e-01 1.999e-03 1.533e-03 6.720e-03 -1.000 1.612e-02 -0.742 -0.520 0.139 -1.303
0.0152 0.01508 9.60206 1.3540496826 2.5253551006    1.323  2.247  3.6329  1.796    7  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-10      0.00 6.880e-01 2.959e-01 1.999e-03 1.533e-03 6.720e-03 -1.000 1.612e-02 -0.848 -0.607 0.063 -1.398
0.0152 0.01508 9.60206 1.3541470766 2.5253653526    1.322  2.289  3.6294  1.740    7  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-10      0.00 6.880e-01 2.959e-01 1.999e-03 1.533e-03 6.720e-03 -1.000 1.612e-02 -0.953 -0.694 -0.013 -1.493
0.0152 0.01508 9.60206 1.3542288542 2.5253736973    1.322  2.330  3.6259  1.685    7  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -7.53e-10      0.00 6.880e-01 2.959e-01 1.999e-03 1.533e-03 6.720e-03 -1.000 1.612e-02 -1.056 -0.778 -0.085 -1.584
0.0152 0.01508 9.60206 1.3542993069 2.5253810883    1.322  2.371  3.6225  1.630    7  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -9.24e-10      0.00 6.880e-01 2.959e-01 1.998e-03 1.533e-03 6.720e-03 -1.000 1.612e-02 -1.158 -0.861 -0.157 -1.675
0.0152 0.01508 9.60206 1.3543605804 2.5253875256    1.321  2.412  3.6191  1.575    7  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-09      0.00 6.880e-01 2.959e-01 1.998e-03 1.533e-03 6.720e-03 -1.000 1.612e-02 -1.260 -0.943 -0.228 -1.765
0.0152 0.01508 9.60206 1.3544151783 2.5253932476    1.321  2.453  3.6156  1.521    7  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-09      0.00 6.880e-01 2.959e-01 1.998e-03 1.533e-03 6.720e-03 -1.000 1.612e-02 -1.361 -1.023 -0.298 -1.853
0.0152 0.01508 9.60206 1.3544650078 2.5253984928    1.320  2.494  3.6122  1.466    7  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-09      0.00 6.880e-01 2.959e-01 1.998e-03 1.533e-03 6.720e-03 -1.000 1.612e-02 -1.464 -1.104 -0.365 -1.944
0.0152 0.01508 9.60206 1.3545107841 2.5254032612    1.319  2.535  3.6086  1.410    7  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-09      0.00 6.880e-01 2.959e-01 1.998e-03 1.533e-03 6.720e-03 -1.000 1.612e-02 -1.567 -1.183 -0.427 -2.034
0.0152 0.01508 9.60206 1.3545534611 2.5254075527    1.318  2.576  3.6045  1.352    7  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-09      0.00 6.880e-01 2.959e-01 1.998e-03 1.534e-03 6.720e-03 -1.000 1.612e-02 -1.669 -1.257 -0.481 -2.121
0.0152 0.01508 9.60206 1.3545838594 2.5254108906    1.318  2.607  3.5991  1.299    7  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-09      0.00 6.880e-01 2.959e-01 1.997e-03 1.534e-03 6.720e-03 -1.000 1.612e-02 -1.748 -1.297 -0.493 -2.177
0.0152 0.01508 9.60206 1.3546218872 2.5254147053    1.317  2.648  3.5949  1.241    7  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-09      0.00 6.880e-01 2.959e-01 1.996e-03 1.535e-03 6.720e-03 -1.000 1.612e-02 -1.851 -1.367 -0.539 -2.262
0.0152 0.01508 9.60206 1.3546572924 2.5254185200    1.315  2.689  3.5913  1.185    7  0.000  0.395     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-09      0.00 6.880e-01 2.959e-01 1.993e-03 1.537e-03 6.720e-03 -1.000 1.612e-02 -1.954 -1.440 -0.590 -2.349
0.0152 0.01508 9.60206 1.3546907902 2.5254218578    1.314  2.730  3.5875  1.128    7  0.000  0.395     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-09      0.00 6.880e-01 2.959e-01 1.989e-03 1.542e-03 6.720e-03 -1.000 1.614e-02 -2.056 -1.509 -0.634 -2.432
0.0152 0.01508 9.60206 1.3547246456 2.5254254341    1.312  2.772  3.5837  1.071    7  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -6.44e-09      0.00 6.880e-01 2.959e-01 1.984e-03 1.547e-03 6.720e-03 -1.000 1.614e-02 -2.160 -1.577 -0.675 -2.516
0.0152 0.01508 9.60206 1.3547562361 2.5254287720    1.310  2.813  3.5797  1.013    7  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1 -7.81e-09      0.00 6.880e-01 2.959e-01 1.980e-03 1.553e-03 6.720e-03 -1.000 1.614e-02 -2.262 -1.642 -0.710 -2.597
0.0152 0.01508 9.60206 1.3547804356 2.5254311562    1.308  2.851  3.5760  0.960    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1 -9.32e-09      0.00 6.880e-01 2.959e-01 1.977e-03 1.557e-03 6.720e-03 -1.000 1.612e-02 -2.357 -1.694 -0.725 -2.668
0.0152 0.01508 9.60206 1.3547958136 2.5254328251    1.307  2.884  3.5726  0.912    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-08      0.00 6.880e-01 2.959e-01 1.974e-03 1.560e-03 6.720e-03 -1.000 1.612e-02 -2.440 -1.739 -0.736 -2.730
0.0152 0.01508 9.60206 1.3548079729 2.5254340172    1.305  2.916  3.5693  0.867    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-08      0.00 6.879e-01 2.959e-01 1.971e-03 1.563e-03 6.720e-03 -1.000 1.614e-02 -2.520 -1.779 -0.742 -2.787
0.0152 0.01508 9.60206 1.3548188210 2.5254352093    1.304  2.951  3.5656  0.817    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-08      0.00 6.879e-01 2.959e-01 1.969e-03 1.566e-03 6.720e-03 -1.000 1.614e-02 -2.608 -1.817 -0.731 -2.847
0.0152 0.01508 9.60206 1.3548289537 2.5254364014    1.303  2.988  3.5616  0.763    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-08      0.00 6.879e-01 2.959e-01 1.967e-03 1.569e-03 6.720e-03 -1.000 1.614e-02 -2.701 -1.855 -0.716 -2.908
0.0152 0.01508 9.60206 1.3548378944 2.5254371166    1.301  3.024  3.5576  0.711    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-08      0.00 6.879e-01 2.959e-01 1.966e-03 1.570e-03 6.720e-03 -1.000 1.614e-02 -2.790 -1.885 -0.684 -2.963
0.0152 0.01508 9.60206 1.3548464775 2.5254380703    1.299  3.061  3.5535  0.657    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-08      0.00 6.879e-01 2.959e-01 1.964e-03 1.572e-03 6.720e-03 -1.000 1.614e-02 -2.883 -1.911 -0.637 -3.015
0.0152 0.01508 9.60206 1.3548555374 2.5254390240    1.297  3.100  3.5489  0.599    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.573e-03 6.720e-03 -1.000 1.614e-02 -2.980 -1.933 -0.577 -3.067
0.0152 0.01508 9.60206 1.3548659086 2.5254402161    1.294  3.144  3.5437  0.533    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.090 -1.945 -0.478 -3.113
0.0152 0.01508 9.60206 1.3548772335 2.5254414082    1.290  3.187  3.5384  0.467    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -4.26e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.198 -1.948 -0.359 -3.152
0.0152 0.01508 9.60206 1.3548880816 2.5254423618    1.285  3.224  3.5336  0.409    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.290 -1.937 -0.228 -3.174
0.0152 0.01508 9.60206 1.3548922539 2.5254428387    1.283  3.212  3.5350  0.426    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1  -4.8e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.260 -1.937 -0.263 -3.164
0.0152 0.01508 9.60206 1.3548938036 2.5254430771    1.282  3.227  3.5333  0.405    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.296 -1.935 -0.217 -3.175
0.0152 0.01508 9.60206 1.3548940420 2.5254430771    1.282  3.222  3.5338  0.411    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -5.03e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.286 -1.937 -0.233 -3.172
0.0152 0.01508 9.60206 1.3548941612 2.5254430771    1.282  3.209  3.5356  0.432    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -4.75e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.251 -1.940 -0.280 -3.164
0.0152 0.01508 9.60206 1.3548943996 2.5254430771    1.282  3.203  3.5362  0.439    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -4.65e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.238 -1.940 -0.296 -3.160
0.0152 0.01508 9.60206 1.3548946381 2.5254430771    1.282  3.213  3.5350  0.425    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.262 -1.938 -0.264 -3.166
0.0152 0.01508 9.60206 1.3548947573 2.5254430771    1.282  3.222  3.5338  0.411    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.286 -1.936 -0.231 -3.172
0.0152 0.01508 9.60206 1.3548949957 2.5254430771    1.282  3.232  3.5326  0.397    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.309 -1.934 -0.199 -3.177
0.0152 0.01508 9.60206 1.3548953533 2.5254433155    1.282  3.242  3.5313  0.381    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -5.45e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.334 -1.930 -0.162 -3.183
0.0152 0.01508 9.60206 1.3548958302 2.5254433155    1.281  3.256  3.5295  0.359    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.370 -1.923 -0.107 -3.189
0.0152 0.01508 9.60206 1.3548964262 2.5254433155    1.281  3.273  3.5272  0.333    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -6.23e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.413 -1.906 -0.026 -3.186
0.0152 0.01508 9.60206 1.3548972607 2.5254433155    1.280  3.285  3.5255  0.314    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -6.57e-08      0.00 6.879e-01 2.959e-01 1.963e-03 1.574e-03 6.720e-03 -1.000 1.614e-02 -3.443 -1.892 0.037 -3.182
0.0152 0.01508 9.60206 1.3548983335 2.5254435539    1.280  3.273  3.5268  0.331    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -6.25e-08      0.00 6.879e-01 2.960e-01 1.961e-03 1.576e-03 6.720e-03 -1.000 1.611e-02 -3.413 -1.896 -0.004 -3.178
0.0152 0.01508 9.60206 1.3548998833 2.5254437923    1.279  3.298  3.5231  0.291    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1 -6.93e-08      0.00 6.879e-01 2.960e-01 1.961e-03 1.576e-03 6.720e-03 -1.000 1.611e-02 -3.475 -1.862 0.132 -3.167
0.0152 0.01508 9.60206 1.3549020290 2.5254437923    1.277  3.374  3.5132  0.174    7  0.529  0.389     0.00     0.00     0.00     0.00     0.00 -1  -9.5e-08      0.00 6.879e-01 2.960e-01 1.961e-03 1.576e-03 6.720e-03 -1.000 1.611e-02 -3.666 -1.745 0.562 -3.111
0.0152 0.01508 9.60206 1.3549045324 2.5254442692    1.274  3.421  3.5066  0.100    7  0.528  0.389     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-07      0.00 6.879e-01 2.960e-01 1.961e-03 1.576e-03 6.720e-03 -1.000 1.611e-02 -3.784 -1.659 0.835 -3.060
0.0152 0.01508 9.60206 1.3549046516 2.5254442692    1.274  3.421  3.5066  0.100    8  0.528  0.409   143.71    75.58    48.21    38.06    31.10  1 -1.17e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.784 -1.659 0.835 -3.060
0.0152 0.01508 9.60206 1.3549047709 2.5254442692    1.274  3.169  3.5393  0.483    8  0.528  0.410    61.55    37.80    24.87    19.44    15.85  2  -4.1e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.152 -1.922 -0.358 -3.120
0.0152 0.01508 9.60206 1.3549050093 2.5254442692    1.273  3.071  3.5516  0.631    8  0.528  0.410    45.13    28.97    19.29    15.02    12.24  2  -2.7e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.907 -1.907 -0.601 -3.022
0.0152 0.01508 9.60206 1.3549053669 2.5254442692    1.273  2.882  3.5755  0.914    8  0.528  0.410    25.37    17.34    11.82     9.13     7.43  3 -1.18e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.436 -1.767 -0.792 -2.744
0.0152 0.01508 9.60206 1.3549059629 2.5254442692    1.272  2.900  3.5730  0.887    8  0.528  0.410    26.80    18.23    12.39     9.58     7.80  3 -1.28e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.480 -1.784 -0.784 -2.773
0.0152 0.01508 9.60206 1.3549067974 2.5254445076    1.272  3.016  3.5581  0.711    8  0.529  0.410    38.20    25.04    16.78    13.04    10.62  2 -2.13e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.769 -1.871 -0.678 -2.946
0.0152 0.01508 9.60206 1.3549078703 2.5254445076    1.271  3.174  3.5377  0.471    8  0.529  0.410    63.20    38.64    25.40    19.86    16.20  2 -4.21e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.165 -1.900 -0.296 -3.109
0.0152 0.01508 9.60206 1.3549090624 2.5254447460    1.269  3.310  3.5201  0.264    8  0.529  0.410    99.18    56.13    36.28    28.52    23.29  2 -7.45e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.504 -1.812 0.269 -3.136
0.0152 0.01508 9.60206 1.3549103737 2.5254447460    1.268  3.399  3.5083  0.127    8  0.529  0.410   135.08    71.94    45.98    36.28    29.64  1 -1.08e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.729 -1.655 0.796 -3.048
0.0152 0.01508 9.60206 1.3549120426 2.5254449844    1.266  3.448  3.5017  0.052    8  0.530  0.410   160.46    82.39    52.34    41.39    33.82  1 -1.32e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.849 -1.572 1.050 -2.996
0.0152 0.01508 9.60206 1.3549138308 2.5254452229    1.264  3.471  3.4981  0.013    8  0.530  0.410   175.33    88.29    55.91    44.26    36.17  1 -1.45e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.908 -1.519 1.185 -2.959
0.0152 0.01508 9.60206 1.3549158573 2.5254452229    1.262  3.486  3.4969 -0.007    8  0.530  0.409   183.84    91.59    57.90    45.86    37.48  1 -1.56e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.945 -1.517 1.216 -2.961
0.0152 0.01508 9.60206 1.3549159765 2.5254454613    1.262  3.301  3.5191  0.267    8  0.530  0.410    98.52    55.80    36.07    28.36    23.16  2 -7.27e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.482 -1.758 0.351 -3.088
0.0152 0.01508 9.60206 1.3549162149 2.5254454613    1.262  3.142  3.5392  0.506    8  0.530  0.410    58.59    36.23    23.88    18.66    15.22  2 -3.74e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.086 -1.854 -0.290 -3.052
0.0152 0.01508 9.60206 1.3549165726 2.5254454613    1.261  2.953  3.5632  0.791    8  0.531  0.410    32.40    21.63    14.59    11.31     9.21  3 -1.65e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.612 -1.788 -0.671 -2.832
0.0152 0.01508 9.60206 1.3549171686 2.5254454613    1.260  2.969  3.5611  0.766    8  0.531  0.410    34.08    22.62    15.23    11.82     9.63  3 -1.78e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.653 -1.801 -0.655 -2.856
0.0152 0.01508 9.60206 1.3549180031 2.5254454613    1.259  3.082  3.5468  0.596    8  0.531  0.410    48.41    30.77    20.43    15.92    12.98  2 -2.91e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.934 -1.846 -0.446 -2.994
0.0152 0.01508 9.60206 1.3549189568 2.5254456997    1.258  3.235  3.5272  0.363    8  0.531  0.410    79.63    46.84    30.52    23.94    19.53  2 -5.58e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.318 -1.812 0.065 -3.091
0.0152 0.01508 9.60206 1.3549201488 2.5254456997    1.257  3.367  3.5103  0.164    8  0.531  0.410   123.89    67.10    43.01    33.92    27.70  2 -9.64e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.646 -1.634 0.761 -3.016
0.0152 0.01508 9.60206 1.3549215794 2.5254459381    1.255  3.452  3.4993  0.034    8  0.532  0.410   166.70    84.83    53.80    42.58    34.79  1 -1.37e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.859 -1.509 1.169 -2.944
0.0152 0.01508 9.60206 1.3549231291 2.5254461765    1.253  3.496  3.4935 -0.033    8  0.532  0.410   195.10    95.83    60.45    47.93    39.18  1 -1.64e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.969 -1.444 1.352 -2.901
0.0152 0.01508 9.60206 1.3549249172 2.5254461765    1.251  3.515  3.4909 -0.064    8  0.533  0.410   209.59   101.25    63.71    50.55    41.33  1 -1.78e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.017 -1.411 1.439 -2.878
0.0152 0.01508 9.60206 1.3549269438 2.5254464149    1.249  3.525  3.4902 -0.078    8  0.533  0.409   216.28   103.70    65.18    51.74    42.30  1 -1.87e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -4.042 -1.415 1.451 -2.884
0.0152 0.01508 9.60206 1.3549270630 2.5254464149    1.248  3.348  3.5120  0.187    8  0.533  0.410   117.55    64.30    41.29    32.55    26.58  2 -9.09e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.599 -1.642 0.697 -3.014
0.0152 0.01508 9.60206 1.3549273014 2.5254464149    1.248  3.190  3.5322  0.425    8  0.533  0.410    69.50    41.81    27.37    21.44    17.49  2 -4.73e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.205 -1.820 -0.078 -3.066
0.0152 0.01508 9.60206 1.3549277782 2.5254466534    1.247  3.001  3.5564  0.711    8  0.533  0.410    38.04    24.93    16.70    12.99    10.58  2 -2.11e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.732 -1.807 -0.585 -2.892
0.0152 0.01508 9.60206 1.3549283743 2.5254466534    1.246  3.017  3.5543  0.686    8  0.534  0.410    40.03    26.07    17.43    13.56    11.05  2 -2.27e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -2.772 -1.813 -0.554 -2.912
0.0152 0.01508 9.60206 1.3549293280 2.5254466534    1.245  3.127  3.5400  0.518    8  0.534  0.410    56.88    35.31    23.29    18.20    14.84  2 -3.65e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.048 -1.833 -0.288 -3.026
0.0152 0.01508 9.60206 1.3549304008 2.5254468918    1.244  3.278  3.5204  0.289    8  0.534  0.410    93.50    53.41    34.58    27.19    22.19  2 -6.88e-08      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.424 -1.740 0.327 -3.062
0.0152 0.01508 9.60206 1.3549317122 2.5254468918    1.242  3.406  3.5037  0.093    8  0.535  0.410   145.27    76.07    48.47    38.31    31.30  1 -1.17e-07      0.00 6.879e-01 2.967e-01 2.069e-03 1.578e-03 6.736e-03 -1.000 1.537e-02 -3.744 -1.534 1.029 -2.948
